Level,Time,InternalResistance,StartingInternalResistance,Voltage,Current,Temp,AccelX,AccelY,AccelCombined,Speed,Distance
10,8,0.6235510256617327,0.6,5.800047920407144,0.8885316752930175,25.01366982753289,0.01388678278280548,-0.001371530862502669,0.013954348174086098,0.3846062302948489,2.2200766973642967
10,9,0.5823143575518538,0.6,5.775929216754081,0.9475837807032375,25.015564995094298,0.005904197647750363,-0.013283783806818435,0.014536796830457272,0.3982827635422362,2.618359460906533
10,10,0.5349212294468687,0.6,5.858271140412604,0.8989376461788591,25.017362870386656,0.001971077201186836,-0.007853214187536765,0.008096796799251372,0.4044425151946738,3.0228019761012064
10,11,0.6290478225342999,0.6,5.798162393219981,0.8880459514246107,25.019138962289503,0.011105131959988213,-0.001203246746459805,0.011170127957262521,0.4023527494502687,3.425154725551475
10,12,0.6061633238533389,0.6,5.844748095012756,0.8640783555714545,25.020867119000645,0.004712860205290622,0.004651074651821047,0.006621445969833495,0.4115743790439355,3.8367291045954106
10,13,0.5698911759779983,0.6,5.801269237603595,0.9657699002682217,25.022798658801182,0.015100754120234698,0.0012852182787601448,0.015155347604850388,0.42653950097839255,4.263268605573803
10,14,0.6205829383725578,0.6,5.7460543286182215,1.0009125768884235,25.02480048395496,0.02653666158600668,-0.005621861897470773,0.02712562882818528,0.44512340190427513,4.708392007478078
10,15,0.6188424182028833,0.6,5.704186606760995,1.087443093639636,25.02697537014224,0.020775887532542895,0.0024408513117365298,0.02091877763854469,0.4625505644446252,5.170942571922703
10,16,0.5746463473340945,0.6,5.793276047640314,0.9621883040856846,25.02889974675041,-0.004717621580150029,0.005640015094912125,0.0073529397960498686,0.4654807625799872,5.63642333450269
10,17,0.5891390982421973,0.6,5.727063843283607,1.046262672072964,25.030992272094558,0.009888590373606836,-0.014764998993887515,0.01777046467784366,0.47279339324586794,6.109216727748558
10,18,0.6130085538248977,0.6,5.686179466619722,1.1051373382545868,25.03320254677107,0.01742790517715339,-0.006546210377781313,0.018616786757494477,0.48991035910461556,6.599127086853174
10,19,0.5720603688021598,0.6,5.669052227977776,1.1750223570196838,25.035552591485107,0.017894799139409355,-0.00982235302595302,0.020413291140976123,0.5107836143638953,7.1099107012170695
10,20,0.6040741570698186,0.6,5.684866131377879,1.0877242064808914,25.03772803989807,-0.0029343859916560163,-0.010594494269300805,0.010993358448184734,0.5064870005747749,7.616397701791844
10,21,0.5585850928473022,0.6,5.7194009401476205,1.1122739613657608,25.039952587820803,-0.00505001831015172,-0.005534931727535469,0.007492539900550841,0.5150285611255242,8.131426262917369
10,22,0.5970313189201372,0.6,5.659222658924602,1.132811463851917,25.04221821074851,0.0015717536059904075,0.0033949014052628073,0.003741091411526753,0.5250730707118498,8.656499333629219
10,23,0.5834502059229101,0.6,5.635693262546259,1.2226098838411108,25.04466343051619,0.022808960274805275,0.004046718508340268,0.023165159172848105,0.5414336030258955,9.197932936655114
10,24,0.612173157304683,0.6,5.6725190551603655,1.1236112232435058,25.04691065296268,-0.0024110816948613653,0.01817658689892473,0.018335801761402683,0.5470774127947539,9.745010349449869
10,25,0.551209850717169,0.6,5.623610133434818,1.2694315532706477,25.04944951606922,0.023131177446651878,0.002478752676683827,0.02326361074512432,0.5606354661995149,10.305645815649383
10,26,0.5989654804676204,0.6,5.557830798722257,1.3011765212062125,25.052051869111633,0.005820308181272367,0.0016930809789115037,0.006061560073622795,0.5763976379152895,10.882043453564673
10,27,0.6134360558576021,0.6,5.615000630142069,1.204578732288235,25.05446102657621,-0.014972601513320298,0.010485463571384327,0.018279052009978772,0.5694407313543967,11.45148418491907
10,28,0.6145925187459017,0.6,5.591265055885966,1.230510706967404,25.056922047990145,-0.0037343372987791302,-0.0096360938418961,0.010334388205930767,0.5646808729970392,12.016165057916108
10,29,0.6021243707582954,0.6,5.623231173909567,1.1957426568482716,25.059313533303843,-0.007982134540243577,0.0018280222080542278,0.008188781167651813,0.5608664593778252,12.577031517293934
10,30,0.6313095804387581,0.6,5.581260807830584,1.2184438002783586,25.0617504209044,-0.005968667972835335,-0.0035617556944877605,0.0069506187492313415,0.5563856398545086,13.133417157148443
10,31,0.6329840579843362,0.6,5.594093155807779,1.2041259459024407,25.064158672796204,-0.010679686830251696,-0.005389942393258932,0.011962741734021568,0.5467333559325609,13.680150513081005
10,32,0.64701395284129,0.6,5.612126644614731,1.1514118870557222,25.066461496570316,-0.006076249769320433,0.00512541484642314,0.007949257110390967,0.5392761620412511,14.219426675122255
10,33,0.5918469319243557,0.6,5.681238424179219,1.1344404691426662,25.0687303775086,0.005067499200843393,0.004247358160108571,0.006612079815821138,0.5333373470884817,14.752764022210737
10,34,0.571581683714266,0.6,5.664284302135305,1.1897242868839981,25.07110982608237,0.003589508373680831,0.00013150033812432574,0.003591916299644469,0.5433760418453608,15.296140064056098
10,35,0.5888258472918755,0.6,5.666252137257839,1.1688932517898656,25.07344761258595,0.00024508611436913335,0.021577014296899736,0.021578406177752613,0.5486636776918712,15.84480374174797
10,36,0.6092719627707223,0.6,5.636490946861972,1.1607847564165503,25.075769182098785,-0.004071808921389981,0.018592057914285656,0.01903271513422252,0.5481044532358436,16.392908194983814
10,37,0.6263826968884141,0.6,5.604946151934633,1.1937971684577338,25.0781567764357,-0.004040885252049476,-0.0067619621991686155,0.00787736544811882,0.5543652863869452,16.94727348137076
10,38,0.5879532820827514,0.6,5.652869969212712,1.2123313803147602,25.08058143919633,0.010853933676427289,0.0007243496402225746,0.010878076974059936,0.5633687135184446,17.510642194889204
10,39,0.5895976999972783,0.6,5.641688027732169,1.1961880997794838,25.08297381539589,-0.009788729055819338,0.0025672943969786287,0.010119793330350162,0.56522219789966,18.075864392788866
10,40,0.5927363389671535,0.6,5.626699497920138,1.203687417438647,25.085381190230766,0.011273125316944216,0.0015716735965705948,0.011382157629627425,0.5704686929293562,18.646333085718222
10,41,0.5650189749273661,0.6,5.650408507997487,1.2390402912239697,25.087859270813215,0.010686789994829197,0.01086236517395448,0.015238059507887498,0.5752701827687525,19.221603268486973
10,42,0.5797119023226804,0.6,5.6375327815995195,1.2292655276450164,25.090317801868505,0.029957203625110045,-0.01747250016410555,0.03468028706658834,0.5768097129475883,19.798412981434563
10,43,0.5835806826160381,0.6,5.655050040980913,1.1965461544897604,25.092710894177483,-0.012896357804710133,0.00798761616956825,0.015169642602891345,0.5714016344254422,20.369814615860005
10,44,0.6189850553125597,0.6,5.5925743659699645,1.2455728999461742,25.095202039977377,-0.010126485212806584,0.005389986042721031,0.01147160199387679,0.5713454695539161,20.94116008541392
10,45,0.6321435420425718,0.6,5.606052096136724,1.1715790438218217,25.09754519806502,0.008185138337690955,0.000392058768412628,0.008194522541614457,0.5697119015333877,21.510871986947308
10,46,0.601031817266736,0.6,5.6078743574456835,1.2510345665985363,25.100047267198217,-0.006661645653823716,0.025369141980242066,0.026229199142001815,0.5585791239824339,22.06945111092974
10,47,0.5600653533984027,0.6,5.655930052683841,1.1927772328675865,25.102432821663953,0.008830429048524376,-0.003787364472231136,0.009608361297668908,0.56452645151134,22.633977562441082
10,48,0.6130590213329823,0.6,5.558123076881538,1.2946201171455543,25.105022061898243,0.0032954557786257013,0.018474140198233905,0.018765763636284013,0.5809036184684975,23.21488118090958
10,49,0.6146544191341909,0.6,5.601363116328018,1.2267542444188384,25.10747557038708,-0.0012258301565159766,0.019265546353139578,0.019304505584386088,0.5805142571913321,23.79539543810091
10,50,0.5958915712156441,0.6,5.595179256314484,1.2410690116437482,25.109957708410366,-0.014054497093395915,0.00853636977085088,0.016443798144375615,0.5677454160600014,24.363140854160914
10,51,0.597908097120299,0.6,5.640651576853205,1.197394425221532,25.112352497260808,-0.009231822229054129,-0.024123617003659833,0.02582973942973726,0.5636933576151407,24.926834211776054
10,52,0.6048628401683278,0.6,5.598435132067723,1.221293969266595,25.11479508519934,0.0011977143245035411,7.131192095024282e-05,0.0011998354025409433,0.5628541088808416,25.489688320656896
10,53,0.6065056661091512,0.6,5.635786509499874,1.1848643224031181,25.117164813844145,0.0012618822464849767,-0.010829602868429482,0.010902873249372847,0.5596981939723321,26.049386514629226
10,54,0.6207318630513856,0.6,5.592088260278363,1.2419053426605358,25.119648624529464,0.010711904065501708,-0.003599655096528709,0.011300548903592122,0.5706854404415327,26.62007195507076
10,55,0.6037299692823478,0.6,5.631221848983409,1.2040608426928228,25.12205674621485,-0.0179613597177859,0.011303802213095928,0.02122230871947005,0.570987536649902,27.19105949172066
10,56,0.5907435362014808,0.6,5.647458306108614,1.217481511375556,25.1244917092376,-0.011671793984020112,0.010151197604421423,0.01546860005331508,0.5730464881956929,27.764105979916355
10,57,0.6152647122894457,0.6,5.565958078680051,1.2541212480784463,25.126999951733755,0.007909806744726964,-0.008996278029049506,0.011979067622936563,0.5783890339167174,28.342495013833073
10,58,0.5621392062201266,0.6,5.650543381386053,1.2400934947750522,25.129480138723306,0.00781800880355879,0.0017020940078085038,0.008001149021480624,0.5766823764558974,28.91917739028897
10,59,0.6320094088459358,0.6,5.547551149659613,1.2961222644082104,25.132072383252122,0.0031485504467749607,-0.013007977745943177,0.013383603959877166,0.5884129869417318,29.5075903772307
10,60,0.592599910650227,0.6,5.579592762275576,1.3120769779648436,25.13469653720805,0.0035106962400941067,-0.016009552771594316,0.016389959366535176,0.6015535591856923,30.10914393641639
10,61,0.5770999455814805,0.6,5.54596652084288,1.388905144281161,25.137474347496614,0.029855596693669155,0.017125695874904406,0.03441868842845041,0.6189715762899546,30.728115512706346
10,62,0.5981883107831331,0.6,5.57442159101472,1.29573195315198,25.140065811402916,-0.030987421773564568,-0.009509128336917663,0.03241363648066588,0.6145843736935397,31.342699886399885
10,63,0.5930191814695986,0.6,5.578447793737816,1.294478055080686,25.14265476751308,-0.018984914780958366,0.0012304320400459447,0.019024745786617572,0.6159323299606082,31.958632216360492
10,64,0.596998513665776,0.6,5.596540519031527,1.2675222107201183,25.145189811934518,-0.004863726376941938,-0.0012367353889281341,0.0050185006418240075,0.616476367846374,32.575108584206866
10,65,0.629615557807248,0.6,5.529849016524025,1.335872733815937,25.14786155740215,0.01833811485824219,-0.008167612979935446,0.020074769197778914,0.6231989753581667,33.19830755956503
10,66,0.5978550645058774,0.6,5.574370939108094,1.3122364141009653,25.15048603023035,-0.003611680434075562,0.007123593339938374,0.007986852798862553,0.613696980702695,33.81200454026772
10,67,0.6375869056446564,0.6,5.526472877225489,1.3088313169237549,25.1531036928642,-0.004061479888755265,0.01095313440084675,0.011681899335714889,0.5994783268214089,34.411482867089134
10,68,0.6090708415151886,0.6,5.597232524153268,1.267489825874435,25.15563867251595,-0.023073361559790576,0.00742420369206819,0.024238374824441928,0.5955296525965158,35.00701251968565
10,69,0.5941667339802817,0.6,5.616900127309972,1.2428456890482829,25.158124363894046,-0.011432393760731237,0.005221378930442614,0.012568310349274345,0.5925943126607651,35.59960683234642
10,70,0.6040124262153176,0.6,5.57396432265736,1.3017001566982238,25.160727764207444,-0.010037569452712383,-0.004545456740798453,0.01101880109179283,0.5973809434834659,36.19698777582988
10,71,0.5559017157506229,0.6,5.620873656132031,1.2721256894678254,25.16327201558638,-0.012550849695561925,-0.00045379208980021436,0.01255905073408624,0.5879201107801876,36.78490788661007
10,72,0.592406441006725,0.6,5.613335019544496,1.2651340165502978,25.16580228361948,-0.00688760280157324,-0.001054088204752318,0.006967795511898832,0.5840699108788417,37.36897779748891
10,73,0.6203640264559883,0.6,5.572336546462817,1.2688141559713977,25.168339911931422,-0.014272977808195125,0.010728235345840173,0.017855333353061907,0.5909006033902983,37.959878400879205
10,74,0.5868884389564095,0.6,5.547603572415935,1.3665468108114254,25.171073005553044,0.007848762341405748,0.013495306297680039,0.015611737967313938,0.609123390179042,38.56900179105825
10,75,0.6059049135547607,0.6,5.53792456712807,1.3416745088034299,25.17375635457065,-0.00964597760123629,0.004102476437631033,0.010482137034253559,0.5994129438595889,39.16841473491784
10,76,0.566433062164566,0.6,5.618598063055036,1.2594153375417636,25.176275185245732,-0.012541953504598169,-0.008864627247909975,0.015358457408082697,0.5936948919009342,39.76210962681877
10,77,0.6062587374724442,0.6,5.601824948607654,1.2400419219796919,25.17875526908969,0.009099617086410437,0.007978639386622782,0.012102136901434437,0.5932597133862545,40.35536934020502
10,78,0.6272090117788908,0.6,5.586092871308626,1.244175128159268,25.18124361934601,0.0007876771861705012,-0.02439409243564224,0.02440680604069839,0.5922323353986225,40.94760167560364
10,79,0.577915258331928,0.6,5.635112794157968,1.2244170330854183,25.18369245341218,-0.009474289433709236,-0.005054681365170316,0.010738340839119166,0.5895349787800107,41.53713665438365
10,80,0.5834782027134547,0.6,5.611039571271575,1.2493445712397373,25.186191142554662,-0.004830399692949799,-0.010447676595820372,0.011510287027025098,0.5730212712556841,42.110157925639335
10,81,0.6203575146783862,0.6,5.599448670911093,1.2126639583035292,25.18861647047127,-0.0031491449662051025,7.225832547437371e-05,0.003149973854459001,0.5763548517921251,42.68651277743146
10,82,0.5541123635185567,0.6,5.660096642439882,1.2320188124997744,25.19108050809627,0.014598572999986561,-0.0007721864164554071,0.014618981000661259,0.5830785884847665,43.26959136591623
10,83,0.6111170412620452,0.6,5.593002226310983,1.2378314749058834,25.193556171046083,0.0028385742139677627,0.001674236956291259,0.003295538340546825,0.5856773952742224,43.85526876119045
10,84,0.6179787756188438,0.6,5.587647053591217,1.2278666068445663,25.196011904259773,-0.008334983007633278,0.0004305687415106708,0.008346096763080426,0.5832893620680596,44.43855812325851
10,85,0.5583809523634597,0.6,5.632410607172987,1.2547650831215693,25.198521434426016,0.017302072727620486,0.004915170062268079,0.017986678887801522,0.5887099326393201,45.02726805589783
10,86,0.5887003320341508,0.6,5.640536423595338,1.1975611093183143,25.200916556644653,0.0034509537753991764,-0.01413693396536729,0.014552043976744202,0.5898482793507456,45.617116335248575
10,87,0.5735885192640963,0.6,5.632297829217875,1.2420437082942302,25.20340064406124,-0.023901151956634545,0.002827370540168409,0.024067801915121943,0.5850229459394028,46.202139281187975
10,88,0.6144505659431555,0.6,5.537530340284235,1.3292456324982644,25.206059135326235,0.0023675575818598513,0.0014604340985342576,0.0027817614311050538,0.6014731894489863,46.80361247063696
10,89,0.596569247373567,0.6,5.594116903823161,1.2528796849537402,25.208564894696142,-0.0068578315220822784,-0.007427643976809857,0.010109389112676646,0.5997770824041354,47.4033895530411
10,90,0.6129007019703311,0.6,5.578441939544742,1.26972876036125,25.211104352216864,0.007414052894843929,0.017623431195383326,0.019119453638269945,0.6024604279093164,48.005849980950416
10,91,0.6185180881173656,0.6,5.53953123254341,1.3157677718885925,25.21373588776064,-0.0031258444253008597,0.006593571594968435,0.00729699182877157,0.6112055082031982,48.617055489153614
10,92,0.6160930215023783,0.6,5.542529153137505,1.309535894343337,25.216354959549328,-0.0021956814955606642,-0.006265270449478639,0.006638872723215726,0.6069485287139229,49.224004017867536
